-93,-987,1817,26,-28,-57,8649
-100,-992,1824,26,-28,-57,8659
-91,-986,1820,25,-27,-56,8668
-90,-986,1812,25,-27,-56,8677
-100,-983,1817,27,-27,-58,8686
-88,-994,1807,27,-27,-57,8696
-96,-978,1807,28,-29,-57,8705
-103,-983,1808,30,-31,-58,8714
-96,-985,1817,29,-32,-58,8724
-99,-989,1820,29,-31,-59,8733
-88,-985,1821,32,-33,-58,8742
-92,-987,1823,31,-31,-56,8751
-87,-983,1824,30,-29,-57,8761
-102,-988,1823,30,-28,-57,8770
-92,-987,1827,30,-30,-56,8779
-88,-980,1809,31,-30,-57,8789
-99,-984,1817,30,-30,-56,8798
-91,-996,1815,31,-32,-56,8807
-87,-981,1809,31,-32,-57,8816
-103,-979,1812,31,-31,-56,8826
-92,-985,1823,32,-32,-57,8835
-89,-978,1820,31,-32,-57,8845
-98,-991,1824,27,-28,-57,8854
-83,-975,1814,23,-29,-57,8863
-97,-987,1823,18,-26,-55,8872
-100,-995,1825,16,-22,-56,8881
-88,-975,1813,21,-27,-57,8891
-101,-980,1816,19,-24,-57,8900
-92,-986,1816,18,-26,-57,8909
-85,-986,1811,21,-26,-58,8919
-93,-989,1814,22,-26,-59,8928
-96,-988,1816,24,-26,-59,8937
-96,-997,1826,24,-27,-59,8946
-86,-984,1815,24,-26,-57,8956
-89,-986,1822,26,-26,-56,8965
-98,-994,1824,25,-26,-55,8975
-94,-991,1823,25,-26,-56,8984
-95,-990,1813,25,-26,-55,8993
-95,-989,1821,26,-25,-56,9002
-95,-988,1819,25,-26,-56,9012
-98,-988,1825,26,-26,-54,9021
-94,-988,1819,23,-25,-53,9030
-102,-983,1811,23,-27,-55,9039
-86,-982,1823,24,-29,-56,9049
-92,-986,1814,25,-28,-55,9058
-100,-981,1809,25,-26,-55,9068
-106,-995,1826,24,-27,-55,9076
-94,-984,1818,23,-26,-56,9086
-97,-991,1818,23,-26,-55,9095
-94,-983,1815,22,-26,-56,9105
-90,-984,1820,23,-27,-56,9114
-95,-992,1820,23,-27,-56,9123
-100,-994,1825,24,-28,-56,9132
-95,-981,1814,24,-27,-55,9142
-90,-983,1820,24,-27,-55,9151
-100,-995,1825,25,-26,-57,9160
-87,-981,1818,21,-26,-56,9170
-89,-987,1816,20,-25,-55,9179
-88,-992,1809,20,-24,-54,9188
-99,-993,1825,23,-26,-55,9198
-100,-992,1819,23,-27,-55,9207
-89,-989,1817,24,-27,-55,9216
-99,-993,1822,25,-26,-56,9225
-96,-995,1821,24,-27,-56,9235
-96,-992,1820,26,-28,-55,9244
-95,-980,1815,26,-27,-56,9253
-90,-989,1817,24,-28,-56,9263
-93,-981,1820,25,-26,-56,9272
-94,-996,1820,23,-27,-56,9281
-87,-985,1815,24,-27,-55,9290
-104,-1002,1829,24,-27,-56,9300
-97,-990,1823,24,-28,-56,9309
-94,-985,1814,24,-27,-55,9318
-97,-1000,1822,22,-24,-56,9328
-96,-991,1824,23,-26,-54,9337
-104,-1000,1833,25,-28,-53,9346
-103,-992,1828,23,-27,-54,9355
-95,-988,1821,26,-27,-56,9365
-93,-987,1819,25,-29,-55,9374
-94,-991,1817,24,-27,-55,9383
-95,-992,1825,24,-27,-55,9393
-100,-991,1820,24,-26,-55,9402
-98,-996,1824,26,-26,-55,9411
-102,-998,1829,25,-26,-54,9420
-97,-983,1817,25,-26,-55,9430
-100,-993,1824,27,-26,-54,9439
-99,-995,1825,26,-28,-54,9448
-97,-981,1816,27,-28,-54,9457
-94,-996,1821,27,-28,-54,9467
-95,-991,1820,27,-27,-54,9476
-85,-998,1816,25,-26,-53,9489
-90,-996,1814,23,-26,-53,9495
-97,-997,1822,27,-30,-56,9504
-90,-983,1812,30,-32,-59,9513
-100,-993,1825,28,-30,-56,9523
-89,-988,1818,26,-28,-54,9532
-94,-982,1812,28,-28,-54,9541
-101,-997,1827,28,-29,-54,9551
-99,-979,1806,26,-30,-54,9560
-101,-980,1813,27,-28,-53,9569
-95,-979,1811,26,-28,-54,9578
-91,-983,1820,27,-27,-54,9588
-89,-982,1829,26,-28,-56,9597
-96,-987,1818,27,-30,-55,9606
-93,-988,1815,27,-31,-54,9616
-94,-993,1819,25,-29,-54,9625
-94,-983,1815,27,-28,-54,9634
-99,-993,1826,28,-30,-55,9643
-96,-981,1814,30,-32,-54,9653
-97,-988,1823,29,-29,-53,9662
-98,-986,1817,27,-30,-55,9671
-100,-994,1826,27,-30,-54,9681
-95,-990,1828,27,-29,-54,9690
-99,-992,1826,25,-28,-54,9699
-92,-984,1824,25,-28,-54,9708
-97,-980,1817,25,-28,-54,9718
-90,-982,1820,26,-30,-54,9727
-99,-999,1824,26,-28,-53,9736
-107,-1006,1835,27,-29,-53,9745
-99,-991,1824,27,-29,-56,9755
-89,-981,1811,28,-30,-56,9764
-101,-986,1818,27,-28,-55,9774
-88,-986,1811,27,-29,-56,9783
-92,-988,1821,25,-30,-56,9792
-96,-993,1822,24,-28,-52,9802
-99,-989,1819,23,-27,-48,9811
-96,-993,1820,25,-28,-52,9820
-87,-991,1820,27,-32,-55,9829
-94,-979,1815,29,-28,-54,9839
-92,-991,1810,29,-28,-54,9848
-94,-983,1813,28,-31,-55,9857
-100,-992,1823,26,-29,-54,9866
-90,-990,1814,26,-29,-53,9876
-99,-982,1817,28,-30,-55,9885
-103,-990,1821,27,-30,-55,9894
-94,-980,1815,29,-30,-55,9904
-92,-989,1823,27,-30,-55,9913
-101,-999,1831,27,-29,-55,9922
-85,-991,1810,27,-30,-55,9931
-89,-984,1813,26,-30,-54,9941
-94,-987,1820,27,-29,-54,9950
-100,-984,1817,30,-31,-54,9959
-98,-978,1810,28,-29,-54,9969
-92,-985,1816,30,-30,-56,9978
-93,-976,1811,31,-31,-55,9987
-89,-982,1816,27,-27,-54,9996
-88,-984,1825,26,-31,-54,10006
-105,-1001,1830,24,-28,-53,10015
-85,-998,1819,25,-28,-54,10024
-92,-990,1821,27,-30,-54,10034
-93,-987,1812,29,-30,-56,10043
-88,-978,1818,30,-31,-55,10052
-96,-990,1820,29,-31,-55,10061
-90,-970,1803,30,-31,-53,10071
-85,-980,1818,28,-30,-54,10080
-93,-986,1821,25,-27,-52,10089
-91,-989,1816,24,-27,-50,10099
-98,-992,1823,27,-28,-50,10108
-93,-977,1806,27,-29,-51,10117
-98,-990,1817,28,-28,-52,10127
-91,-982,1818,28,-30,-52,10136
-97,-995,1826,29,-29,-52,10145
-91,-983,1820,26,-28,-51,10154
-92,-988,1821,27,-28,-51,10164
-90,-986,1817,26,-27,-51,10173
-92,-985,1821,25,-28,-52,10182
-97,-990,1812,25,-27,-50,10192
-101,-994,1826,24,-28,-50,10201
-95,-992,1821,27,-28,-50,10210
-94,-989,1820,28,-30,-51,10219
-93,-983,1813,27,-28,-50,10229
-94,-981,1813,27,-29,-51,10238
-100,-984,1816,26,-30,-51,10247
-95,-992,1819,31,-32,-53,10257
-92,-992,1818,29,-32,-52,10266
-96,-987,1817,28,-30,-51,10275
-102,-994,1823,29,-30,-51,10284
-100,-991,1823,28,-31,-52,10294
-101,-984,1809,28,-30,-53,10303
-87,-985,1816,28,-32,-53,10313
-85,-976,1819,28,-30,-52,10321
-95,-992,1820,24,-26,-53,10331
-95,-984,1814,27,-29,-52,10340
-93,-976,1818,26,-28,-52,10350
-88,-991,1811,27,-27,-52,10359
-93,-986,1820,29,-30,-53,10368
-96,-985,1820,27,-30,-52,10377
-84,-981,1829,28,-28,-52,10387
-88,-981,1822,26,-31,-52,10396
-104,-977,1814,30,-31,-52,10405
-99,-996,1826,27,-30,-52,10414
-93,-979,1815,27,-31,-54,10424
-97,-981,1813,28,-30,-53,10433
-97,-979,1815,27,-30,-52,10443
-97,-978,1810,28,-31,-52,10452
-95,-989,1824,28,-30,-53,10461
-94,-990,1820,26,-29,-55,10470
-98,-972,1809,28,-28,-54,10480
-99,-989,1822,29,-30,-54,10489
-88,-979,1815,29,-30,-53,10498
-105,-977,1825,30,-29,-54,10508
-77,-992,1805,30,-34,-56,10517
-75,-974,1813,31,-32,-53,10526
-99,-980,1817,28,-26,-51,10535
-88,-984,1815,28,-32,-53,10545
-84,-987,1808,34,-36,-56,10554
-103,-996,1829,31,-31,-53,10563
-92,-978,1816,30,-30,-52,10573
-83,-982,1811,30,-30,-54,10582
-97,-989,1823,27,-27,-52,10591
-90,-979,1812,28,-28,-52,10600
-99,-979,1813,28,-28,-52,10610
-99,-980,1812,27,-30,-52,10619
-97,-977,1810,29,-30,-52,10628
-93,-981,1818,29,-29,-52,10638
-97,-985,1819,29,-30,-54,10647
-94,-979,1814,28,-31,-55,10656
-91,-980,1815,28,-30,-55,10665
-99,-990,1822,28,-30,-55,10675
-90,-983,1818,25,-29,-53,10684
-99,-980,1817,24,-28,-54,10693
-94,-986,1819,25,-30,-53,10702
-95,-984,1824,26,-29,-55,10712
-91,-982,1818,27,-30,-54,10721
-85,-984,1819,26,-29,-53,10731
-92,-985,1821,29,-29,-54,10740
-91,-983,1826,29,-30,-54,10749
-98,-980,1811,28,-29,-55,10758
-97,-982,1816,27,-30,-55,10767
-97,-979,1813,29,-29,-55,10777
-98,-975,1809,28,-30,-54,10786
-91,-978,1813,26,-30,-54,10796
-91,-986,1813,25,-29,-55,10805
-101,-981,1809,26,-29,-56,10814
-88,-984,1813,26,-29,-57,10823
-85,-981,1817,24,-28,-54,10833
-104,-985,1817,25,-28,-57,10842
-74,-989,1805,26,-32,-58,10851
-94,-973,1814,25,-28,-56,10861
-89,-994,1812,22,-28,-56,10870
-89,-977,1814,27,-29,-55,10879
-98,-996,1825,26,-27,-55,10888
-89,-984,1819,26,-27,-56,10898
-90,-986,1817,26,-28,-54,10907
-95,-977,1814,26,-27,-54,10917
-94,-976,1812,27,-29,-54,10926
-94,-982,1812,26,-28,-54,10935
-92,-980,1814,26,-29,-55,10944
-90,-983,1820,27,-30,-55,10954
-105,-993,1827,27,-29,-54,10963
-99,-986,1817,26,-29,-54,10972
-84,-977,1818,26,-27,-53,10982
-93,-987,1816,24,-27,-51,10991
-94,-984,1818,26,-29,-51,11000
-90,-984,1829,27,-28,-53,11009
-99,-993,1826,27,-28,-53,11019
-92,-985,1819,27,-28,-53,11028
-101,-986,1819,26,-28,-52,11037
-98,-975,1805,26,-28,-53,11047
-95,-986,1817,27,-29,-55,11056
-100,-992,1828,27,-28,-53,11065
-101,-993,1824,26,-29,-53,11074
-96,-990,1821,27,-28,-54,11084
-90,-981,1815,29,-29,-55,11093
-94,-983,1819,26,-30,-53,11102
-89,-980,1815,24,-30,-54,11111
-66,-987,1830,25,-28,-54,11121
-110,-984,1808,25,-25,-53,11130
-94,-989,1831,21,-23,-53,11139
-57,-969,1812,24,-32,-51,11149
-105,-987,1811,21,-23,-52,11158
-98,-987,1811,26,-29,-54,11167
-81,-973,1817,27,-31,-55,11177
-99,-993,1822,26,-28,-54,11186
-88,-981,1815,27,-28,-53,11195
-80,-982,1822,27,-29,-54,11204
-102,-980,1815,27,-27,-53,11214
-85,-985,1811,24,-28,-53,11223
-87,-982,1819,25,-29,-53,11232
-96,-988,1824,26,-28,-53,11242
-97,-984,1816,27,-26,-52,11251
-102,-984,1809,25,-28,-53,11260
-93,-987,1821,26,-26,-55,11269
-99,-981,1817,24,-26,-55,11279
-97,-988,1817,25,-27,-54,11288
-91,-982,1812,25,-29,-56,11297
-89,-984,1816,24,-28,-55,11307
-104,-991,1825,24,-27,-54,11316
-84,-979,1818,25,-29,-54,11325
-96,-979,1820,27,-26,-56,11334
-78,-982,1805,26,-28,-56,11344
-97,-982,1818,26,-28,-55,11353
-88,-987,1804,24,-29,-56,11363
-99,-973,1819,26,-28,-56,11372
-80,-988,1806,23,-27,-57,11381
-98,-977,1811,24,-26,-55,11390
-100,-978,1806,22,-26,-56,11400
-86,-984,1809,20,-27,-57,11409
-88,-979,1813,19,-25,-57,11418
-99,-979,1814,20,-23,-56,11428
-94,-990,1822,16,-23,-54,11437
-97,-978,1819,18,-23,-54,11446
-98,-985,1811,16,-22,-55,11455
-89,-981,1821,17,-23,-58,11465
-96,-981,1814,17,-21,-57,11474
-97,-988,1820,15,-21,-56,11483
-81,-980,1822,18,-23,-59,11492
-98,-994,1830,19,-24,-59,11502
-95,-980,1816,19,-23,-56,11511
-90,-992,1814,18,-23,-56,11520
-99,-987,1825,20,-23,-54,11530
-89,-986,1810,21,-23,-55,11539
-108,-976,1827,21,-21,-54,11548
-80,-983,1800,21,-25,-55,11557
-111,-978,1830,19,-22,-54,11567
-90,-991,1809,17,-24,-56,11576
-91,-980,1810,21,-24,-56,11585
-103,-988,1806,20,-22,-55,11595
-90,-986,1813,23,-28,-57,11604
-81,-989,1805,24,-27,-55,11613
-102,-976,1814,24,-24,-56,11623
-92,-985,1809,23,-27,-55,11632
-98,-989,1824,24,-28,-56,11641
-97,-987,1815,25,-28,-56,11650
-99,-984,1821,25,-27,-55,11660
-96,-980,1812,27,-27,-55,11669
-92,-976,1812,26,-29,-55,11678
-103,-975,1808,27,-27,-55,11688
-99,-980,1811,24,-26,-55,11697
-98,-986,1812,24,-27,-55,11706
-100,-994,1823,22,-26,-56,11715
-99,-992,1820,21,-26,-55,11725
-87,-988,1808,25,-27,-55,11734
-91,-985,1816,27,-28,-54,11743
-93,-988,1819,26,-26,-54,11753
-89,-986,1815,26,-30,-55,11762
-103,-984,1810,26,-28,-56,11771
-101,-988,1817,25,-29,-55,11780
-87,-992,1810,26,-30,-56,11790
-100,-985,1816,27,-29,-53,11799
-102,-988,1806,25,-27,-55,11809
-92,-989,1816,25,-29,-56,11818
-95,-986,1819,25,-28,-56,11827
-85,-984,1813,25,-28,-56,11836
-92,-989,1824,24,-25,-55,11845
-111,-993,1813,24,-26,-55,11855
-94,-986,1815,24,-27,-54,11867
-92,-982,1817,22,-26,-54,11874
-93,-983,1816,23,-28,-54,11883
-96,-991,1818,24,-30,-55,11892
-97,-986,1813,25,-30,-55,11901
-100,-993,1826,25,-27,-53,11911
-103,-984,1813,24,-27,-54,11920
-94,-990,1814,26,-29,-54,11929
-99,-989,1822,26,-29,-53,11939
-93,-985,1814,27,-29,-54,11948
-102,-998,1828,26,-29,-55,11957
-91,-990,1819,25,-27,-55,11966
-89,-988,1821,26,-28,-55,11976
-91,-985,1816,24,-26,-54,11985
-103,-987,1816,24,-27,-55,11994
-98,-987,1815,25,-29,-54,12004
-100,-990,1823,23,-28,-55,12013
-101,-991,1829,23,-28,-55,12022
-95,-982,1806,28,-31,-55,12031
-95,-984,1812,27,-29,-56,12041
-96,-986,1823,26,-30,-56,12050
-95,-985,1817,28,-29,-56,12059
-102,-999,1824,26,-28,-55,12069
-98,-997,1822,24,-29,-55,12078
-90,-993,1812,26,-29,-56,12087
-86,-991,1811,27,-29,-56,12096
-104,-986,1809,27,-29,-54,12106
-104,-995,1825,25,-28,-54,12115
-95,-981,1811,25,-28,-56,12124
-105,-1001,1830,27,-29,-55,12134
-105,-985,1811,28,-29,-56,12143
-98,-983,1817,28,-30,-56,12152
-98,-991,1822,28,-29,-54,12161
-98,-985,1811,25,-29,-55,12171
-94,-987,1816,28,-30,-56,12180
-96,-990,1822,27,-29,-55,12189
-95,-983,1810,28,-30,-55,12199
-102,-988,1811,28,-29,-57,12208
-88,-984,1816,26,-30,-55,12217
-97,-983,1816,25,-28,-55,12226
-94,-986,1819,21,-25,-56,12236
-92,-985,1813,24,-26,-57,12245
-97,-991,1821,23,-25,-57,12254
-95,-986,1822,22,-27,-58,12264
-83,-990,1807,24,-28,-55,12273
-88,-984,1816,26,-27,-55,12282
-100,-994,1822,27,-27,-55,12291
-100,-985,1815,27,-27,-55,12301
-98,-986,1821,24,-28,-54,12310
-102,-990,1824,25,-27,-56,12319
-99,-994,1822,26,-29,-57,12329
-95,-984,1816,26,-27,-57,12338
-91,-989,1809,25,-28,-57,12347
-95,-988,1818,24,-28,-56,12356
-100,-996,1826,23,-27,-55,12366
-94,-987,1817,21,-26,-54,12375
-96,-991,1821,23,-27,-55,12385
-97,-984,1811,25,-27,-54,12394
-99,-989,1816,23,-27,-54,12403
-96,-975,1820,22,-26,-54,12412
-94,-992,1817,21,-26,-56,12422
-95,-985,1809,19,-25,-56,12431
-92,-990,1815,20,-25,-57,12440
-98,-986,1818,21,-26,-57,12450
-94,-994,1820,20,-25,-56,12459
-91,-988,1807,20,-24,-57,12468
-92,-991,1819,23,-26,-57,12477
-99,-988,1816,23,-25,-56,12487
-89,-989,1816,21,-25,-54,12496
-89,-990,1814,21,-25,-53,12505
-95,-995,1820,22,-25,-55,12515
-99,-992,1825,22,-23,-55,12524
-96,-991,1816,23,-27,-55,12533
-86,-995,1809,21,-25,-55,12542
-89,-987,1813,23,-26,-54,12552
-96,-995,1823,23,-23,-55,12561
-90,-985,1814,26,-27,-55,12570
-95,-996,1817,26,-24,-54,12580
-93,-995,1824,24,-26,-53,12589
-89,-978,1813,25,-29,-51,12598
-99,-994,1815,24,-26,-53,12608
-97,-989,1816,25,-29,-53,12617
-99,-986,1814,27,-29,-53,12626
-97,-985,1810,26,-28,-53,12635
-87,-984,1815,28,-31,-53,12645
-100,-993,1820,26,-28,-54,12654
-99,-995,1821,27,-30,-55,12663
-95,-988,1819,28,-29,-56,12673
-101,-986,1814,28,-28,-54,12682
-89,-984,1813,28,-28,-55,12691
-89,-987,1820,27,-28,-55,12700
-89,-989,1811,28,-28,-54,12710
-86,-987,1815,26,-30,-55,12719
-87,-995,1809,26,-28,-55,12728
-87,-996,1810,27,-28,-55,12738
-90,-991,1814,26,-28,-54,12747
-93,-989,1814,27,-27,-55,12756
-95,-995,1815,25,-28,-54,12766
-94,-995,1817,28,-28,-55,12775
-99,-986,1810,29,-28,-54,12784
-94,-987,1818,30,-29,-56,12793
-98,-994,1822,30,-29,-55,12803
-99,-984,1815,28,-30,-56,12812
-99,-984,1815,28,-28,-54,12821
-99,-990,1817,27,-29,-55,12830
-92,-993,1810,25,-28,-55,12840
-96,-996,1822,27,-30,-55,12849
-96,-987,1817,27,-28,-55,12858
-95,-987,1812,26,-29,-54,12868
-99,-991,1812,26,-29,-54,12877
-92,-983,1806,27,-28,-54,12886
-96,-975,1809,28,-31,-54,12895
-98,-990,1817,24,-29,-53,12905
-98,-989,1819,26,-30,-55,12914
-99,-992,1822,28,-32,-55,12923
-99,-988,1820,28,-29,-54,12933
-93,-994,1819,28,-30,-54,12942
-99,-991,1823,26,-28,-54,12951
-95,-987,1812,25,-30,-54,12961
-106,-981,1814,27,-28,-54,12970
-96,-992,1819,24,-30,-55,12979
-105,-979,1824,26,-27,-55,12988
-88,-988,1804,25,-29,-55,12998
-90,-985,1829,26,-29,-55,13007
-94,-980,1812,25,-30,-54,13017
-100,-987,1810,24,-30,-55,13026
-99,-989,1820,24,-31,-55,13035
-89,-990,1815,22,-29,-56,13044
-91,-990,1815,20,-28,-57,13053
-91,-992,1803,24,-29,-60,13063
-112,-990,1812,24,-26,-57,13072
-88,-989,1812,24,-30,-56,13082
-87,-984,1813,25,-29,-56,13091
-97,-992,1815,22,-26,-55,13100
-89,-986,1808,25,-29,-55,13109
-97,-994,1824,25,-29,-54,13119
-105,-983,1813,26,-27,-54,13128
-94,-990,1809,28,-30,-55,13137
-95,-990,1807,26,-30,-55,13146
-90,-996,1808,29,-32,-55,13156
-98,-983,1817,32,-33,-56,13165
-87,-987,1810,31,-33,-56,13174
-100,-993,1824,30,-29,-55,13184
-97,-994,1821,26,-31,-54,13193
-89,-983,1806,28,-31,-53,13202
-94,-993,1822,29,-30,-52,13211
-100,-982,1806,28,-28,-53,13221
-89,-993,1805,27,-30,-54,13230
-101,-984,1816,28,-30,-54,13239
-98,-983,1814,29,-31,-55,13249
-93,-991,1815,29,-29,-56,13258
-106,-999,1830,28,-30,-56,13267
-102,-991,1823,27,-30,-55,13276
-104,-990,1810,27,-29,-56,13286
-89,-982,1806,26,-29,-56,13295
-85,-989,1815,28,-29,-55,13305
-90,-992,1820,26,-28,-54,13314
-96,-989,1826,28,-29,-55,13323
-103,-987,1813,26,-30,-54,13332
-90,-984,1816,25,-29,-53,13341
-96,-994,1823,26,-30,-55,13351
-92,-992,1812,28,-32,-58,13360
-85,-989,1812,30,-31,-56,13369
-107,-991,1817,28,-29,-54,13379
-96,-989,1818,29,-30,-53,13388
-92,-990,1812,26,-30,-53,13397
-93,-980,1808,28,-28,-53,13406
-96,-990,1824,29,-29,-55,13416
-97,-991,1818,26,-30,-54,13425
-95,-986,1814,27,-31,-55,13435
-84,-994,1810,27,-32,-54,13444
-90,-985,1813,27,-31,-55,13453
-93,-985,1816,28,-30,-55,13462
-98,-988,1817,28,-30,-55,13472
-101,-991,1820,28,-30,-54,13481
-96,-985,1819,27,-28,-54,13490
-94,-995,1817,27,-30,-56,13500
-99,-990,1823,29,-31,-56,13509
-95,-992,1821,28,-30,-55,13518
-106,-1005,1832,28,-29,-55,13527
-98,-985,1810,28,-31,-54,13537
-100,-987,1808,29,-29,-54,13546
-99,-987,1813,29,-29,-54,13555
-91,-988,1808,28,-29,-54,13565
-98,-994,1820,29,-29,-56,13574
-96,-993,1818,29,-29,-54,13583
-94,-986,1816,30,-30,-53,13592
-97,-989,1818,30,-31,-54,13602
-99,-989,1819,29,-31,-54,13611
-100,-983,1809,29,-30,-54,13620
-98,-991,1825,28,-30,-54,13630
-88,-983,1816,27,-29,-54,13639
-100,-977,1825,25,-28,-53,13648
-69,-991,1809,26,-31,-53,13658
-101,-987,1814,28,-27,-53,13667
-98,-988,1813,28,-28,-54,13676
-88,-982,1806,28,-30,-54,13685
-99,-996,1823,27,-29,-55,13695
-96,-983,1815,27,-30,-54,13704
-96,-978,1812,26,-29,-55,13713
-85,-990,1811,28,-32,-55,13723
-88,-984,1816,28,-30,-55,13732
-102,-1000,1832,27,-28,-55,13741
-89,-989,1816,29,-28,-55,13750
-89,-983,1813,27,-30,-54,13760
-101,-991,1824,29,-28,-54,13769
-90,-991,1813,28,-29,-53,13778
-97,-991,1824,25,-27,-54,13788
-91,-992,1819,24,-27,-55,13797
-92,-983,1821,29,-30,-56,13806
-92,-983,1814,28,-29,-55,13815
-90,-983,1816,27,-29,-55,13825
-101,-983,1817,25,-29,-54,13834
-102,-995,1830,26,-31,-55,13843
-102,-995,1825,28,-31,-54,13853
-94,-992,1820,27,-29,-54,13862
-94,-990,1813,27,-31,-54,13871
-92,-990,1815,26,-30,-54,13880
-98,-976,1813,29,-30,-54,13890
-98,-982,1806,28,-29,-55,13899
-100,-992,1824,26,-29,-55,13909
-97,-986,1819,26,-28,-56,13918
-97,-984,1817,27,-29,-55,13927
-92,-986,1819,25,-28,-54,13936
-92,-999,1821,24,-31,-56,13945
-96,-990,1815,28,-30,-62,13955
-98,-983,1816,26,-29,-59,13964
-95,-989,1824,27,-29,-56,13973
-104,-996,1825,26,-30,-57,13983
-90,-981,1816,26,-28,-56,13992
-99,-991,1821,25,-28,-55,14001
-95,-988,1817,25,-27,-55,14010
-96,-986,1818,26,-27,-56,14020
-92,-984,1819,26,-28,-56,14029
-94,-993,1821,26,-28,-56,14039
-92,-991,1817,26,-29,-56,14048
-94,-985,1819,26,-27,-54,14057
-100,-999,1831,24,-28,-55,14066
-96,-988,1818,24,-27,-55,14076
-109,-985,1817,22,-25,-56,14085
-84,-987,1805,26,-29,-58,14094
-91,-987,1822,30,-29,-58,14103
-95,-989,1823,26,-28,-57,14113
-92,-986,1817,24,-25,-55,14122
-91,-987,1807,25,-28,-55,14132
-92,-983,1815,26,-28,-56,14141
-100,-987,1824,24,-26,-56,14150
-87,-983,1815,26,-30,-57,14159
-90,-980,1815,23,-29,-57,14169
-100,-984,1818,26,-27,-56,14178
-84,-993,1804,25,-31,-56,14187
-101,-996,1832,25,-29,-56,14197
-82,-997,1808,26,-28,-56,14206
-102,-986,1820,24,-27,-55,14215
-94,-993,1824,25,-31,-57,14224
-96,-990,1822,24,-27,-56,14237
-101,-991,1822,24,-26,-58,14243
-85,-981,1810,27,-32,-61,14252
-94,-983,1809,27,-28,-58,14262
-101,-988,1816,24,-27,-56,14271
-98,-992,1822,27,-29,-57,14280
-80,-983,1802,24,-28,-56,14289
-97,-999,1820,26,-26,-55,14299
-90,-990,1820,26,-29,-56,14308
-89,-985,1816,29,-31,-56,14317
-84,-982,1820,25,-28,-54,14327
-97,-994,1818,23,-27,-53,14336
-99,-995,1822,24,-28,-56,14345
-86,-986,1816,25,-30,-56,14354
-100,-994,1820,25,-27,-56,14364
-107,-982,1813,23,-26,-55,14373
-91,-993,1814,22,-30,-56,14383
-95,-986,1818,29,-30,-58,14392
-93,-988,1815,26,-29,-56,14401
-93,-978,1810,26,-29,-56,14410
-105,-996,1822,25,-30,-57,14420
-102,-998,1828,25,-30,-56,14429
-97,-990,1818,25,-29,-56,14438
-101,-993,1819,27,-29,-56,14447
-89,-982,1807,27,-31,-57,14456
-104,-991,1820,28,-30,-56,14466
-104,-989,1820,27,-28,-55,14475
-87,-988,1814,28,-31,-56,14485
-90,-983,1814,27,-30,-57,14494
-93,-980,1816,27,-29,-57,14503
-92,-990,1823,26,-30,-57,14512
-93,-986,1814,26,-29,-55,14522
-89,-984,1817,24,-28,-56,14531
-86,-986,1817,28,-29,-56,14540
-93,-984,1814,26,-31,-57,14549
-92,-993,1815,25,-30,-56,14559
-96,-991,1814,27,-30,-57,14568
-83,-984,1804,25,-31,-55,14578
-95,-990,1816,25,-30,-56,14587
-101,-997,1826,26,-27,-57,14596
-90,-987,1820,27,-30,-56,14605
-94,-991,1822,26,-28,-56,14615
-98,-990,1819,27,-28,-56,14624
-83,-983,1810,27,-30,-55,14633
-92,-986,1816,26,-29,-55,14643
-97,-987,1819,26,-28,-55,14652
-88,-986,1816,27,-29,-56,14661
-84,-983,1813,24,-28,-55,14670
-93,-988,1808,24,-28,-56,14680
-100,-981,1814,27,-31,-56,14689
-90,-986,1816,25,-29,-54,14698
-104,-999,1831,26,-29,-55,14708
-89,-989,1813,25,-30,-56,14717
-90,-986,1820,25,-29,-55,14726
-100,-993,1823,23,-27,-55,14735
-88,-988,1818,25,-27,-55,14745
-97,-992,1822,25,-28,-55,14754
-101,-997,1830,27,-27,-55,14763
-99,-986,1813,26,-27,-55,14773
-84,-992,1807,25,-27,-55,14782
-95,-984,1819,28,-27,-54,14791
-92,-988,1808,24,-25,-53,14800
-85,-991,1811,23,-27,-54,14810
-95,-996,1822,23,-27,-54,14819
-92,-986,1812,22,-28,-56,14828
-98,-989,1821,23,-28,-56,14838
-89,-978,1803,24,-28,-54,14847
-95,-984,1815,23,-27,-54,14856
-96,-990,1828,26,-28,-55,14865
-83,-991,1802,26,-28,-55,14875
-99,-993,1821,27,-28,-55,14884
-90,-992,1817,28,-30,-55,14894
-105,-986,1805,28,-30,-54,14903
-85,-988,1805,27,-30,-54,14912
-91,-981,1816,29,-31,-56,14921
-104,-990,1816,27,-29,-56,14931
-86,-984,1801,27,-30,-55,14940
-93,-983,1813,28,-29,-55,14949
-93,-990,1817,26,-29,-55,14959
-92,-990,1815,23,-28,-55,14968
-86,-986,1810,24,-28,-55,14977
-95,-987,1818,27,-30,-55,14986
-92,-994,1813,28,-30,-55,14996
-100,-994,1827,28,-30,-55,15005
-96,-989,1817,27,-30,-55,15014
-98,-994,1825,26,-29,-56,15024
-92,-980,1816,27,-30,-54,15033
-102,-996,1828,26,-28,-55,15042
-89,-989,1808,28,-31,-53,15051
-96,-988,1813,27,-27,-55,15061
-78,-983,1801,29,-30,-55,15070
-94,-989,1824,26,-29,-55,15079
-100,-984,1814,26,-27,-54,15089
-79,-985,1804,28,-30,-56,15098
-86,-991,1809,27,-28,-54,15107
-95,-994,1817,24,-25,-53,15116
-86,-980,1807,24,-31,-53,15126
-95,-988,1817,26,-29,-55,15135
