361,-1526,1001,333,62,368,34336
361,-1568,956,218,58,335,34346
298,-1563,930,105,60,282,34355
232,-1597,931,-6,42,216,34364
135,-1673,938,-103,-1,154,34373
139,-1585,973,-177,-66,104,34383
67,-1691,882,-250,-151,83,34392
68,-1686,871,-320,-217,52,34401
2,-1607,977,-393,-276,9,34411
551,-706,1120,-485,-361,-201,34420
23,-1391,754,-646,-37,-125,34429
-732,-1052,1897,-623,287,-220,34439
-1620,-240,2373,-449,254,-289,34448
-2913,7,3678,-247,32,-523,34457
-3618,901,2526,-532,-295,-1258,34466
-2046,1246,2561,-1226,-1107,-2093,34476
696,-869,1604,-2008,-2430,-1807,34485
1648,-3062,1357,-2094,-2265,-795,34494
1552,-3176,2441,-1595,-1156,-339,34504
1565,-2081,2791,-1015,-677,-365,34513
1227,-1540,1813,-713,-482,-455,34526
16,-1351,1654,-610,57,-360,34531
-1101,-1217,2134,-546,376,-186,34541
-1078,-1000,2117,-496,37,-128,34550
-706,-830,1759,-483,-484,-159,34560
-148,-1063,1551,-534,-727,-210,34569
42,-1419,1757,-534,-622,-219,34578
279,-1485,1888,-418,-522,-259,34587
313,-1377,1725,-261,-446,-231,34596
133,-1003,1766,-145,-275,-225,34606
-34,-893,1884,-130,-196,-231,34615
-28,-1005,1914,-161,-214,-214,34625
148,-1185,1901,-155,-235,-185,34634
122,-1201,1704,-97,-186,-153,34643
-110,-1120,1825,-37,-76,-135,34652
-273,-1065,1861,-20,-48,-135,34662
-224,-1114,1807,-15,-120,-142,34671
-95,-1171,1759,-4,-169,-142,34680
-55,-1109,1742,34,-162,-151,34689
-135,-1065,1795,59,-124,-164,34699
-148,-1054,1827,57,-128,-188,34708
-64,-1033,1819,58,-174,-199,34717
23,-1031,1803,60,-184,-197,34727
42,-1076,1797,45,-165,-182,34736
-21,-1073,1780,43,-145,-162,34745
-65,-1048,1791,56,-129,-150,34754
-78,-1054,1753,54,-133,-143,34764
-40,-1055,1770,50,-126,-134,34773
-29,-1044,1754,53,-116,-125,34783
-30,-1026,1781,54,-94,-114,34792
-18,-1010,1772,47,-84,-107,34801
2,-1005,1773,38,-72,-95,34811
-6,-998,1783,26,-53,-81,34819
-35,-1033,1788,10,-32,-72,34829
-30,-1025,1771,6,-29,-69,34838
-34,-1021,1790,3,-22,-66,34848
-37,-1048,1761,-5,-14,-64,34857
-42,-1041,1785,-5,-8,-64,34866
-58,-1064,1776,-3,-11,-67,34875
-69,-1062,1798,3,-17,-73,34885
-57,-1065,1794,3,-25,-74,34894
-34,-1061,1795,4,-36,-77,34903
-29,-1041,1777,4,-38,-76,34913
-39,-1038,1777,4,-34,-75,34922
-49,-1028,1783,3,-29,-73,34931
-27,-1024,1775,-5,-28,-72,34940
-31,-1025,1781,-11,-22,-69,34950
-26,-1034,1781,-16,-15,-67,34959
-12,-1022,1785,-23,-16,-63,34968
-18,-1004,1786,-29,-9,-55,34978
-44,-1041,1776,-47,0,-49,34987
-38,-1051,1786,-55,3,-49,34996
-31,-1041,1777,-55,-1,-48,35005
-50,-1062,1758,-58,3,-47,35015
-64,-1073,1776,-55,7,-52,35024
-49,-1063,1765,-49,-7,-57,35033
-42,-1084,1743,-48,-15,-59,35043
-77,-1095,1762,-41,-12,-61,35052
-72,-1093,1759,-29,-22,-68,35061
-34,-1065,1743,-12,-35,-72,35071
-49,-1063,1754,-3,-27,-69,35080
-56,-1060,1785,4,-26,-75,35089
-25,-1032,1774,11,-36,-80,35098
-34,-1059,1769,0,-30,-73,35108
-53,-1061,1769,-4,-20,-67,35117
-49,-1059,1757,-2,-24,-68,35126
-47,-1069,1771,-2,-28,-71,35136
-51,-1068,1769,-1,-28,-72,35145
-63,-1074,1752,0,-26,-73,35154
-56,-1061,1759,2,-25,-73,35163
-26,-1042,1775,3,-27,-75,35173
-28,-1039,1777,-5,-23,-71,35182
-38,-1053,1781,-16,-20,-67,35192
-50,-1052,1779,-27,-23,-65,35201
-39,-1049,1779,-39,-23,-66,35210
-32,-1053,1772,-51,-25,-65,35219
-51,-1072,1780,-60,-17,-62,35229
-60,-1064,1769,-69,-22,-66,35238
-52,-1063,1769,-75,-28,-70,35247
-58,-1068,1771,-84,-29,-73,35256
-98,-1086,1764,-96,-24,-81,35266
-87,-1094,1783,-103,-30,-91,35275
-66,-1071,1781,-110,-45,-102,35285
-49,-1013,1821,-127,-50,-107,35294
-81,-980,1837,-165,-48,-106,35303
-78,-947,1910,-228,-47,-108,35312
-6,-906,1894,-308,-66,-107,35321
53,-880,1919,-413,-61,-96,35331
39,-844,1954,-532,-45,-72,35340
5,-809,2009,-675,-33,-52,35350
-67,-785,2093,-845,-27,-41,35359
-135,-788,2072,-1034,-49,-58,35368
-122,-873,2071,-1238,-93,-93,35377
-133,-804,2094,-1414,-141,-136,35387
-168,-725,2154,-1620,-171,-171,35396
-260,-759,2166,-1903,-197,-234,35405
-297,-923,2124,-2195,-252,-301,35414
-290,-1060,2043,-2430,-285,-390,35424
-246,-1269,1947,-2589,-279,-511,35433
-111,-1573,1727,-2723,-236,-601,35442
48,-1598,1682,-2791,-162,-637,35452
204,-1597,1690,-2778,-111,-661,35461
346,-1753,1579,-2775,-10,-668,35470
272,-1990,1556,-2710,218,-654,35479
-111,-1896,1974,-2472,553,-612,35489
-879,-1832,2518,-2070,876,-514,35498
-1331,-1349,2774,-1591,916,-539,35508
-1563,-837,2809,-1134,673,-593,35517
-1544,-682,2729,-789,321,-642,35526
-1249,-815,2490,-488,-104,-677,35535
-911,-482,2298,-88,-278,-650,35545
-724,-183,2181,272,-258,-584,35554
-599,-96,1989,522,-178,-499,35563
-519,-83,1873,729,-68,-416,35573
-524,-159,1865,922,71,-321,35582
-575,-242,1895,1111,186,-214,35591
-645,-313,1944,1297,258,-88,35600
-703,-393,2008,1469,284,58,35610
-724,-501,2024,1619,257,216,35619
-711,-604,2025,1763,199,368,35628
-650,-705,2045,1891,143,514,35638
-559,-848,2036,1990,103,651,35647
-467,-932,1988,2084,87,775,35656
-394,-943,1942,2155,104,880,35665
-305,-1009,1914,2170,142,961,35675
-254,-1128,1894,2141,204,1022,35684
-232,-1238,1863,2088,273,1072,35693
-240,-1375,1909,2004,343,1109,35702
-184,-1554,1974,1899,394,1156,35712
-133,-1811,2041,1794,430,1217,35721
-56,-2068,1966,1723,466,1290,35731
-182,-2218,2027,1706,523,1358,35740
-275,-2337,1985,1698,468,1370,35749
-283,-2406,1921,1693,346,1304,35758
-186,-2450,1838,1688,210,1183,35768
-16,-2459,1739,1695,112,1057,35777
115,-2413,1625,1712,101,961,35786
172,-2284,1556,1718,158,900,35796
204,-2157,1479,1694,227,861,35805
160,-2071,1422,1636,308,823,35814
122,-2002,1381,1554,356,774,35823
96,-1955,1346,1450,364,710,35833
94,-1949,1324,1336,350,643,35842
102,-1901,1300,1231,319,579,35851
129,-1831,1299,1137,279,525,35861
150,-1782,1292,1048,227,483,35870
197,-1708,1277,957,179,425,35879
245,-1693,1304,864,148,356,35889
297,-1678,1299,782,148,278,35898
308,-1604,1310,731,175,199,35907
276,-1527,1315,683,223,123,35916
213,-1449,1290,632,260,46,35926
107,-1341,1324,589,282,-24,35935
-28,-1268,1347,546,275,-68,35944
-174,-1228,1396,509,228,-81,35954
-317,-1218,1415,470,147,-80,35963
-376,-1227,1381,433,30,-70,35972
-372,-1239,1342,387,-93,-57,35981
-328,-1245,1283,333,-186,-38,35991
-262,-1223,1268,270,-231,-6,36000
-198,-1244,1225,200,-230,47,36010
-189,-1229,1188,136,-182,97,36019
-211,-1219,1232,64,-104,144,36028
-200,-1276,1231,-20,-37,169,36037
-188,-1314,1243,-95,21,156,36046
-170,-1348,1303,-162,92,108,36056
-177,-1358,1348,-217,155,40,36065
-261,-1276,1444,-242,213,-22,36075
-410,-1171,1609,-251,245,-74,36084
-488,-1046,1749,-262,218,-123,36093
-646,-733,1878,-267,163,-169,36102
-1318,-455,2244,-332,38,-173,36112
-940,-613,2029,-494,-400,-229,36121
-357,-471,1911,-490,-833,-373,36130
-157,-569,1728,-507,-837,-403,36140
-218,-692,1702,-557,-623,-451,36149
-422,-709,1702,-570,-558,-486,36158
-574,-601,1750,-601,-642,-586,36167
-650,-527,2022,-667,-785,-743,36176
-550,-473,2147,-772,-886,-883,36186
-257,-530,2056,-914,-898,-924,36195
44,-679,1885,-1049,-853,-819,36205
118,-967,1982,-1141,-732,-622,36214
116,-1284,2160,-1171,-619,-502,36223
218,-1694,2268,-1107,-581,-487,36233
347,-1817,2070,-930,-571,-532,36242
232,-1545,1861,-710,-456,-537,36251
-185,-1087,1844,-563,-276,-473,36260
-653,-942,1914,-548,-197,-383,36270
-884,-1056,2034,-609,-299,-340,36279
-793,-1254,1896,-630,-523,-310,36288
-380,-1138,1833,-580,-756,-300,36297
90,-1025,1815,-541,-885,-305,36307
472,-1243,1972,-540,-858,-292,36316
895,-1677,1842,-493,-692,-253,36326
662,-1387,1542,-270,-389,-172,36335
70,-825,1855,-119,-73,-141,36344
-306,-847,1944,-175,13,-114,36353
-234,-1107,1946,-238,-94,-114,36362
66,-1268,1788,-209,-192,-118,36372
148,-1167,1706,-108,-188,-133,36381
-75,-1061,1742,-47,-68,-134,36391
-255,-1051,1861,-32,-12,-140,36400
-129,-1069,1840,-27,-86,-150,36409
69,-1095,1771,-26,-129,-145,36419
94,-1102,1750,-17,-80,-126,36428
-20,-1062,1792,-1,-11,-104,36437
-77,-1048,1820,-5,18,-88,36446
-32,-1062,1808,-12,5,-76,36455
-24,-1065,1769,-20,6,-65,36465
-64,-1076,1788,-21,29,-60,36474
-83,-1064,1796,-24,29,-58,36484
-46,-1071,1787,-24,13,-57,36492
-50,-1056,1778,-27,15,-54,36502
-65,-1065,1790,-33,19,-49,36511
-67,-1060,1803,-37,14,-48,36521
-48,-1062,1786,-38,9,-47,36530
-71,-1066,1782,-40,7,-47,36539
-84,-1053,1767,-38,3,-50,36548
-69,-1044,1773,-35,-6,-54,36558
-75,-1059,1774,-40,-3,-55,36567
-74,-1085,1750,-45,-6,-58,36576
-73,-1070,1759,-34,-11,-64,36586
-71,-1084,1752,-30,-12,-64,36595
-71,-1081,1749,-24,-16,-66,36604
-72,-1075,1761,-15,-18,-69,36614
-77,-1070,1770,-10,-18,-69,36623
-65,-1058,1776,-10,-20,-70,36632
-76,-1072,1767,-12,-18,-72,36641
-70,-1057,1783,-13,-19,-76,36651
-69,-1068,1760,-13,-20,-78,36660
-60,-1057,1771,-16,-19,-78,36669
-60,-1061,1763,-22,-17,-80,36679
-64,-1080,1762,-29,-15,-77,36688
-70,-1077,1770,-30,-10,-78,36697
-58,-1075,1764,-32,-15,-76,36710
-81,-1070,1769,-37,-14,-75,36716
-68,-1079,1757,-41,-17,-75,36725
-60,-1077,1769,-41,-20,-73,36734
-66,-1081,1767,-44,-19,-74,36744
-79,-1070,1765,-43,-19,-74,36753
-67,-1075,1757,-46,-22,-75,36762
-76,-1074,1771,-54,-16,-74,36771
-71,-1062,1778,-65,-13,-76,36781
-59,-1078,1759,-79,-18,-78,36790
-67,-1092,1763,-87,-16,-80,36799
-76,-1098,1765,-93,-14,-80,36809
-61,-1099,1758,-96,-19,-83,36818
-66,-1098,1738,-99,-26,-84,36827
-67,-1101,1749,-100,-24,-84,36836
-69,-1106,1737,-102,-25,-85,36846
-67,-1113,1737,-103,-30,-88,36855
-82,-1122,1722,-96,-33,-94,36864
-75,-1123,1731,-88,-36,-99,36874
-64,-1131,1727,-78,-42,-104,36883
-68,-1128,1730,-73,-45,-107,36893
-67,-1126,1732,-70,-45,-110,36902
-63,-1114,1741,-66,-48,-112,36911
-73,-1122,1736,-71,-50,-117,36920
-69,-1108,1746,-75,-53,-124,36929
-68,-1109,1736,-88,-51,-128,36939
-68,-1099,1754,-100,-48,-131,36948
-84,-1082,1786,-117,-46,-132,36958
-64,-1054,1788,-151,-55,-143,36967
-51,-1063,1775,-193,-59,-136,36976
-52,-1047,1837,-236,-44,-132,36985
48,-938,1903,-293,-52,-124,36994
59,-850,1931,-393,-59,-93,37004
-10,-839,2007,-547,-24,-65,37013
-40,-846,2070,-721,-27,-53,37023
-47,-797,2104,-894,-82,-45,37032
-55,-789,2086,-1090,-141,-41,37041
-72,-828,2064,-1301,-173,-57,37050
-82,-856,2067,-1501,-214,-79,37059
-129,-896,2063,-1713,-286,-74,37069
-43,-775,2089,-1910,-384,-79,37078
-22,-908,1882,-2073,-440,-111,37088
-167,-1063,1946,-2362,-369,-107,37097
-342,-1004,1918,-2490,-365,-186,37106
-436,-1372,2018,-2858,-372,-224,37116
-269,-1109,1980,-3071,-558,-256,37125
-74,-1182,1942,-3334,-644,-326,37134
109,-1410,1846,-3593,-618,-396,37143
348,-1616,1538,-3788,-550,-400,37152
475,-2041,1348,-3881,-273,-373,37162
287,-2289,1302,-3813,150,-335,37171
-21,-2342,1231,-3660,482,-310,37180
-56,-2676,1155,-3480,698,-353,37190
-87,-2847,1211,-3208,933,-492,37199
-286,-2564,1595,-2768,1110,-608,37208
-598,-2266,2126,-2285,1380,-638,37218
-905,-1609,2274,-1728,1515,-768,37227
-1087,-1136,2719,-1104,1468,-955,37236
-1310,-1726,2457,-491,1219,-1035,37245
-1456,-1665,2430,125,886,-1051,37255
-1472,-947,2304,834,712,-1139,37264
-1402,-547,2075,1344,426,-1141,37273
-1274,-280,1848,1685,167,-1123,37283
-1087,-109,1723,1922,-66,-1066,37292
-838,-85,1601,2072,-237,-963,37301
-584,-142,1523,2191,-292,-820,37310
-418,-226,1522,2299,-228,-628,37320
-261,-351,1489,2395,-95,-395,37329
-184,-510,1518,2494,99,-123,37338
-221,-687,1625,2605,321,156,37348
-292,-909,1699,2714,516,412,37357
-401,-1090,1727,2846,650,646,37366
-544,-1121,1763,2979,706,834,37376
-605,-1075,1762,3049,669,948,37385
-488,-1068,1714,3008,550,1000,37394
-278,-1156,1682,2873,425,1052,37403
-33,-1270,1662,2693,343,1156,37413
139,-1480,1767,2492,340,1300,37422
235,-1883,1911,2296,433,1450,37432
290,-2323,2016,2165,581,1610,37441
273,-2763,2016,2110,701,1776,37450
153,-3038,1926,2118,751,1887,37459
44,-3027,1820,2145,687,1891,37469
56,-2886,1734,2129,535,1767,37478
157,-2798,1654,2069,367,1558,37487
293,-2739,1637,1996,261,1314,37497
417,-2731,1575,1942,245,1081,37506
512,-2711,1489,1902,313,898,37515
580,-2583,1348,1863,417,787,37524
552,-2467,1203,1790,537,724,37534
481,-2307,1138,1680,641,658,37543
414,-2218,1078,1541,673,591,37552
300,-2135,1070,1399,667,531,37562
145,-2059,1132,1263,617,472,37571
100,-1982,1171,1125,512,409,37580
77,-1928,1185,996,390,353,37589
34,-1858,1227,897,289,312,37599
-8,-1704,1268,832,200,274,37608
37,-1543,1263,773,111,238,37617
82,-1419,1242,710,54,205,37626
76,-1408,1226,650,52,185,37636
41,-1443,1230,594,64,156,37645
3,-1455,1193,551,72,116,37655
-27,-1457,1156,498,84,62,37664
-27,-1440,1092,431,88,0,37673
-40,-1481,1041,352,91,-40,37682
-26,-1439,965,247,103,-95,37692
-70,-1442,1005,131,143,-129,37701
-131,-1509,1021,19,171,-126,37710
-228,-1543,1076,-71,186,-98,37720
-361,-1550,1169,-132,175,-51,37729
-394,-1507,1209,-181,118,9,37738
-440,-1452,1258,-215,49,75,37747
-727,-1282,1528,-245,-15,131,37757
-957,-791,1468,-400,-216,112,37766
-800,-1022,1847,-444,-560,135,37776
-710,-845,1967,-390,-839,165,37785
-787,-668,1980,-327,-795,173,37794
-1060,-749,1873,-373,-783,91,37803
-1211,-531,2051,-424,-969,-174,37812
-963,-358,2390,-557,-1268,-649,37822
114,-257,2300,-754,-1582,-1094,37831
1187,-468,1767,-928,-1640,-1145,37841
1382,-962,1602,-1056,-1263,-877,37850
974,-1364,1992,-1075,-692,-673,37859
528,-1415,2225,-975,-348,-591,37868
201,-1246,2074,-878,-232,-585,37877
-204,-1332,1966,-839,-136,-540,37887
-646,-1496,1985,-788,-88,-418,37896
-953,-1643,2157,-722,-149,-329,37906
-803,-1571,1913,-588,-380,-277,37915
-340,-1102,1788,-420,-632,-268,37924
43,-944,1677,-376,-723,-277,37933
133,-1028,1659,-402,-639,-265,37943
149,-1201,1913,-401,-497,-282,37952
264,-1418,1974,-349,-448,-254,37961
338,-1387,1711,-218,-402,-189,37971
208,-949,1776,-73,-272,-174,37980
3,-821,1825,-76,-155,-152,37989
-149,-955,1837,-147,-99,-108,37998
-104,-1090,1885,-164,-121,-80,38008
44,-1126,1775,-140,-164,-73,38017
92,-1108,1721,-92,-121,-67,38026
-98,-1103,1785,-56,-10,-58,38036
-224,-1107,1850,-43,36,-64,38045
-142,-1086,1805,-16,-40,-75,38054
-62,-1095,1755,-3,-71,-87,38063
-62,-1114,1778,12,-43,-94,38073
-93,-1066,1790,38,-30,-94,38082
-101,-996,1828,53,-30,-100,38091
-42,-983,1822,31,-36,-94,38101
-21,-1012,1790,4,-32,-82,38110
-52,-1033,1786,-7,-7,-73,38119
-97,-1057,1811,-18,13,-69,38128
-98,-1085,1793,-28,2,-69,38138
-79,-1032,1798,-24,-8,-69,38147
-39,-984,1805,-29,-10,-67,38156
-40,-1004,1809,-57,-3,-58,38166
-89,-1020,1787,-84,14,-53,38175
-123,-1016,1808,-98,23,-51,38184
-103,-1034,1800,-109,12,-57,38193
-78,-1044,1773,-119,8,-58,38203
-104,-1059,1786,-130,21,-59,38212
-112,-1086,1767,-142,20,-63,38221
-113,-1085,1751,-134,7,-70,38231
-103,-1071,1765,-125,4,-76,38240
-89,-1087,1754,-124,1,-80,38250
-78,-1097,1749,-123,3,-78,38258
-99,-1095,1762,-116,7,-77,38268
-96,-1099,1757,-113,7,-75,38277
-81,-1081,1759,-112,0,-73,38287
-81,-1073,1756,-116,-3,-70,38296
-96,-1074,1777,-117,2,-69,38305
-95,-1095,1761,-124,-4,-66,38314
-87,-1092,1755,-132,-13,-60,38324
-94,-1095,1761,-135,-10,-56,38333
-100,-1103,1742,-139,-11,-53,38342
-109,-1092,1756,-145,-12,-52,38352
-96,-1103,1739,-151,-16,-53,38361
-90,-1103,1737,-159,-16,-54,38370
-74,-1106,1740,-165,-14,-51,38380
-58,-1100,1744,-172,-13,-45,38389
-64,-1085,1740,-182,-5,-40,38398
-79,-1112,1737,-199,2,-37,38407
-94,-1132,1716,-213,1,-33,38417
-95,-1127,1714,-214,-3,-30,38426
-102,-1142,1704,-212,-2,-30,38435
-113,-1165,1707,-210,1,-35,38445
-106,-1180,1679,-201,-8,-37,38454
-128,-1164,1701,-186,-6,-41,38463
-126,-1155,1706,-176,-9,-53,38472
-116,-1171,1678,-170,-21,-61,38482
-111,-1179,1673,-168,-22,-62,38491
-110,-1161,1700,-157,-21,-66,38500
-91,-1169,1681,-154,-28,-67,38510
-85,-1169,1695,-153,-25,-66,38519
-85,-1163,1695,-153,-22,-65,38528
-99,-1187,1695,-158,-21,-64,38538
-103,-1183,1693,-162,-18,-62,38547
-92,-1177,1676,-166,-19,-61,38556
-108,-1173,1687,-168,-22,-61,38565
-121,-1170,1701,-175,-23,-63,38575
-133,-1182,1694,-187,-27,-73,38584
-117,-1179,1706,-205,-39,-82,38593
-119,-1155,1698,-223,-41,-91,38603
-90,-1126,1722,-253,-36,-102,38612
-70,-1068,1761,-304,-28,-105,38621
-70,-936,1875,-394,-6,-102,38631
-122,-849,1993,-574,29,-107,38640
-156,-1006,1997,-820,36,-123,38649
-122,-1136,1914,-987,-29,-134,38658
-56,-1155,1758,-1081,-93,-127,38668
-103,-1342,1589,-1130,-70,-131,38677
-195,-1314,1690,-1131,20,-166,38686
-211,-1009,1958,-1118,4,-222,38696
-214,-1173,1795,-1179,-192,-276,38705
-76,-1199,1880,-1383,-256,-240,38714
-48,-788,1849,-1432,-347,-254,38723
-94,-1667,1644,-1689,-386,-220,38733
-74,-1020,1841,-1848,-277,-184,38742
-234,-1242,1872,-2013,-330,-157,38751
-284,-1195,1817,-2250,-383,-178,38760
-283,-1268,1816,-2454,-452,-216,38770
-262,-1266,1681,-2685,-515,-264,38779
-259,-1362,1689,-2859,-561,-315,38788
-140,-1443,1628,-3063,-582,-387,38798
74,-1514,1578,-3233,-584,-442,38807
288,-1653,1492,-3364,-548,-463,38816
305,-1911,1187,-3457,-400,-459,38826
101,-2232,1220,-3452,-163,-458,38835
-64,-2322,1268,-3356,-19,-464,38848
-95,-2480,1189,-3253,30,-475,38854
-19,-2877,1041,-3105,132,-512,38863
-130,-2625,1263,-2904,341,-614,38872
-465,-2565,1780,-2562,604,-688,38881
-707,-2132,2167,-2112,756,-791,38891
-898,-1655,2656,-1587,716,-900,38900
-923,-2123,2735,-1124,436,-961,38909
-980,-2271,2559,-532,90,-946,38919
-932,-1622,2467,204,-26,-1021,38928
-892,-1271,2267,808,-185,-1026,38937
-799,-974,2083,1301,-327,-1026,38947
-598,-699,1847,1672,-482,-1020,38956
-357,-492,1603,1956,-552,-982,38965
-188,-417,1453,2152,-470,-895,38974
-145,-433,1416,2298,-300,-778,38984
-139,-486,1362,2421,-136,-651,38993
-185,-593,1335,2538,33,-495,39002
-322,-690,1413,2669,188,-322,39012
-481,-854,1507,2790,287,-151,39021
-586,-1035,1582,2919,299,4,39030
-599,-1129,1613,3057,252,145,39039
-579,-1204,1578,3188,182,287,39049
-493,-1203,1564,3294,113,426,39058
-321,-1215,1550,3337,75,554,39067
-113,-1280,1512,3322,79,698,39076
104,-1397,1449,3262,154,863,39086
245,-1528,1443,3170,306,1052,39095
353,-1727,1445,3044,470,1253,39104
376,-1967,1441,2884,620,1453,39114
337,-2116,1439,2706,723,1621,39123
272,-2137,1441,2491,743,1715,39132
236,-2345,1553,2228,699,1711,39141
214,-2738,1614,1983,605,1613,39151
229,-3049,1631,1855,493,1421,39160
267,-3227,1614,1845,417,1165,39170
372,-3346,1497,1879,379,889,39179
494,-3235,1298,1915,389,648,39188
528,-2972,1105,1916,469,467,39197
537,-2635,952,1850,569,343,39207
497,-2375,868,1714,664,255,39216
437,-2144,861,1523,746,179,39225
366,-2031,890,1310,793,132,39235
268,-1926,930,1107,791,103,39244
213,-1849,1004,922,746,86,39253
201,-1852,1095,747,671,83,39262
187,-1973,1154,593,590,112,39272
132,-2048,1232,525,507,170,39281
73,-2002,1317,523,405,225,39290
58,-1954,1352,540,275,267,39299
66,-1851,1343,564,137,293,39309
107,-1676,1307,588,4,303,39318
181,-1562,1263,580,-110,303,39328
217,-1489,1246,545,-170,311,39337
182,-1379,1253,506,-190,329,39346
127,-1298,1282,449,-192,354,39355
100,-1314,1282,381,-202,386,39365
79,-1375,1285,319,-209,421,39374
-64,-1215,1184,185,-245,417,39383
-7,-1588,837,6,-335,403,39393
212,-1600,1043,-84,-520,307,39402
534,-1717,860,-196,-533,229,39411
595,-1846,849,-280,-408,197,39421
465,-1787,906,-292,-235,213,39430
170,-1425,1335,-309,-107,180,39439
3,-1374,2209,-180,-65,141,39448
-604,-764,2349,-11,-12,84,39458
-1351,-451,2349,1,7,-179,39467
-1388,260,2477,-252,-270,-725,39476
-527,400,2280,-744,-820,-1178,39486
683,-861,1537,-1204,-1150,-1145,39495
775,-1514,1613,-1177,-873,-800,39504
353,-1702,1916,-951,-345,-518,39513
87,-1386,2181,-773,-130,-369,39523
-35,-1324,2026,-752,-56,-405,39532
-458,-1479,1947,-716,-1,-417,39541
-727,-1566,1985,-658,17,-346,39551
-704,-1379,2030,-560,-196,-259,39560
-221,-1115,2023,-471,-528,-281,39569
499,-1260,1902,-449,-686,-315,39579
684,-1405,1492,-382,-509,-292,39588
370,-1266,1593,-280,-189,-267,39597
-168,-1054,1819,-197,50,-224,39606
-383,-904,1966,-155,32,-230,39616
-242,-1027,1924,-169,-167,-261,39625
159,-1304,1776,-171,-300,-254,39634
378,-1358,1661,-78,-283,-228,39644
274,-1144,1691,39,-126,-189,39653
-113,-979,1840,86,60,-136,39662
-226,-974,1919,65,76,-134,39672
-126,-1074,1812,28,-24,-134,39681
42,-1158,1746,34,-73,-139,39690
65,-1126,1742,74,-42,-131,39699
-22,-1081,1776,91,9,-123,39709
-73,-1091,1812,90,23,-118,39718
-69,-1099,1801,89,-2,-111,39727
-31,-1076,1792,96,-29,-110,39737
-23,-1061,1794,97,-32,-106,39746
-24,-1043,1805,91,-32,-99,39755
-34,-1042,1790,82,-34,-95,39764
-50,-1042,1795,68,-31,-92,39774
-35,-1049,1792,59,-35,-92,39783
-19,-1036,1789,49,-40,-86,39792
-26,-1033,1787,41,-36,-82,39802
-36,-1035,1791,37,-36,-80,39811
-34,-1033,1784,29,-38,-79,39820
-31,-1045,1777,24,-42,-79,39829
-36,-1042,1779,22,-40,-79,39839
-30,-1040,1775,18,-40,-78,39848
-28,-1034,1776,17,-41,-76,39857
-24,-1025,1776,16,-38,-72,39867
-12,-1021,1782,13,-35,-68,39876
-19,-1027,1773,9,-33,-64,39885
-46,-1049,1757,5,-29,-62,39894
-39,-1044,1767,7,-28,-61,39904
-13,-1023,1762,10,-31,-60,39913
-13,-1015,1774,4,-25,-56,39922
-18,-1012,1788,-5,-9,-48,39932
-32,-1029,1790,-19,-1,-43,39941
-34,-1036,1778,-28,3,-40,39950
-31,-1031,1790,-32,7,-40,39959
-32,-1032,1783,-41,10,-39,39969
-38,-1035,1791,-55,17,-37,39978
-34,-1040,1782,-61,19,-33,39988
-36,-1050,1775,-70,21,-33,39997
-51,-1053,1770,-76,21,-35,40006
-44,-1053,1772,-76,19,-36,40015
-33,-1053,1774,-80,17,-35,40025
-46,-1058,1775,-84,19,-37,40034
-44,-1065,1785,-89,18,-40,40043
-50,-1062,1775,-93,15,-41,40053
-64,-1076,1765,-98,13,-45,40062
-67,-1061,1775,-99,10,-53,40071
-52,-1060,1767,-104,-1,-57,40080
-70,-1078,1756,-105,4,-59,40090
-71,-1076,1766,-104,4,-63,40099
-36,-1070,1767,-108,-9,-68,40108
-25,-1047,1767,-113,-9,-69,40117
-55,-1042,1781,-130,5,-68,40127
-62,-1064,1785,-152,5,-69,40136
-62,-1072,1773,-176,3,-70,40145
-46,-1080,1751,-188,4,-72,40155
-32,-1089,1753,-198,4,-72,40164
-28,-1085,1747,-208,8,-68,40173
-32,-1088,1749,-215,12,-62,40182
-47,-1105,1730,-220,14,-58,40192
-68,-1113,1732,-224,18,-57,40201
-86,-1097,1758,-227,14,-64,40211
-94,-1095,1759,-239,7,-68,40220
-84,-1072,1791,-266,3,-74,40229
-54,-1061,1801,-301,-4,-76,40239
-27,-1028,1811,-347,-8,-70,40248
16,-975,1851,-406,-10,-53,40257
-19,-935,1871,-500,6,-32,40266
-84,-929,1921,-626,38,-26,40276
